pc 1,pc 2,pc 3
-0.3085381687397089,0.20700908635606297,-0.11539403170395629
-0.2656074359289722,-0.06747140647554771,0.011467130224353583
-0.24167796643021366,-0.33126766038396094,0.12716446577445956
-0.27245388866532644,-0.17228935058038616,-0.00884557910123257
-0.2999449804624535,0.13265277087174876,0.18825061285696482
-0.2547961829971259,0.097046163812186,0.09262023587022694
-0.2547961829971259,0.097046163812186,0.09262023587022694
-0.27322761384771876,0.13598144147594193,0.054851206191430024
-0.2547961829971259,0.097046163812186,0.09262023587022694
-0.35367486903867545,0.4382983797937418,0.01167863746085579
-0.25555706104485604,-0.02552612338847357,0.13428828752327399
-0.25555706104485604,-0.02552612338847357,0.13428828752327399
-0.25555706104485604,-0.02552612338847357,0.13428828752327399
-0.2923390642205134,-0.12527525704411152,-0.011103556426605543
-0.2215970585997926,-0.25860989160078485,0.09954317659064366
-0.30489991135081534,0.1488004512731857,0.06061505941145645
-0.3100760761064401,0.34548076777685,0.08139016158023249
-0.30489991135081534,0.1488004512731857,0.06061505941145645
-0.3310282959608734,0.4206886508199314,-0.009749076756839059
-0.2923390642205134,-0.12527525704411152,-0.011103556426605543
-0.2215970585997926,-0.25860989160078485,0.09954317659064366
-0.2781124510373508,0.019801770701228155,0.017808772104432935
-0.3031644978074814,0.1470327199542441,0.07680186983202902
-0.35367486903867545,0.4382983797937418,0.01167863746085579
-0.25555706104485604,-0.02552612338847357,0.13428828752327399
-0.24318299775043198,-0.16702639894712704,0.009850210298032291
-0.22949349110820524,-0.16515305603964855,-0.15822689967539422
-0.2112632850735483,-0.28066072376769347,-0.09458909159873818
-0.30847524348855765,0.21478262506433793,-0.07778233710443472
-0.22949349110820524,-0.16515305603964855,-0.15822689967539422
-0.20254459418537857,-0.3576952816367309,-0.21099536214299064
-0.2624388137477112,-0.16724325387940456,-0.02565064062163719
-0.2112632850735483,-0.28066072376769347,-0.09458909159873818
-0.22642989707735228,-0.14553411010949938,0.12746477498012793
-0.30505772295176103,0.20367797112934705,-0.08519540611903459
-0.29836046074144573,0.3468599074029373,-0.04277182958590031
-0.22642989707735228,-0.14553411010949938,0.12746477498012793
-0.28856323992212013,-0.17655642171592037,-0.09977002601332152
-0.3171797599386192,0.3638632845750866,-0.0853234249236226
-0.2893720347067843,0.08472266743476917,-0.04652302950135628
-0.31099257761033744,0.15269851067546047,-0.06943750877350235
-0.2825773809450502,-0.1192754881565431,-0.03919637929415409
-0.2682586053917461,0.067322664734802,0.076547352999837
-0.2886425055042817,0.032767071558787525,-0.02477862130526759
-0.27771109374502967,-0.11235847481800453,-0.10361258447281296
-0.27698034199806915,-0.11184615300165772,-0.10648821558847293
-0.2825773809450502,-0.1192754881565431,-0.03919637929415409
-0.19233424154561735,0.22078270547200113,-0.4563760314130564
-0.2867203622554351,-0.17300264846320723,-0.13433661784109396
-0.2444436687825857,-0.23028092820105725,-0.1312724400166126
-0.2448161937905149,-0.3107667267149762,0.27079054283641096
-0.2448161937905149,-0.3107667267149762,0.27079054283641096
-0.2448161937905149,-0.3107667267149762,0.27079054283641096
-0.2448161937905149,-0.3107667267149762,0.27079054283641096
-0.2592791165275422,-0.048204985964893685,0.13328453868296491
-0.2592791165275422,-0.048204985964893685,0.13328453868296491
-0.3132592340658434,0.19250627222127276,0.0645317521214025
-0.2448161937905149,-0.3107667267149762,0.27079054283641096
-0.2846624006317417,0.14095587473210852,0.07392983967873912
-0.2444436687825857,-0.23028092820105725,-0.1312724400166126
-0.2448161937905149,-0.3107667267149762,0.27079054283641096
-0.2846624006317417,0.14095587473210852,0.07392983967873912
-0.22022724624899914,-0.08939788494119831,-0.1396118955697432
-0.3200252864468786,0.20079658554445684,0.04289594391022811
-0.2592791165275422,-0.048204985964893685,0.13328453868296491
-0.3132592340658434,0.19250627222127276,0.0645317521214025
-0.21663033385019667,-0.0559280786092088,-0.20508029808687384
-0.21663033385019667,-0.0559280786092088,-0.20508029808687384
-0.2743230306415923,0.13188023592900144,0.00960870135359615
-0.290574928413467,-0.09800196894023884,-0.10730028904729971
-0.2862976836518782,0.3219970321199446,-0.27406929163051164
-0.2541299098727694,0.4018879436974007,0.13611252772497645
-0.28599715587478164,0.1509897472915629,-0.020009625975569323
-0.23629071902670082,-0.11164591445913556,-0.06496965307099956
-0.28599715587478164,0.1509897472915629,-0.020009625975569323
-0.26784895218547755,-0.023855856734519773,-0.006154635736530467
-0.2587756252507359,-0.16393330094947664,-0.12272154056878809
-0.2993475706883655,0.2704034646896623,0.09028086231306942
-0.24638412337838145,-0.09081524814208541,0.23210814701432952
-0.22982988978085314,-0.24137287227271137,-0.17727760138949958
-0.20101669776265063,-0.22094576691955675,-0.18803185478067325
-0.24328198103041931,-0.2098457220363851,0.022156900147916547
-0.22187496696990866,-0.1555830897365814,-0.04185191012753414
-0.2842104827632048,0.16646998192427892,-0.11939908981977976
-0.287710698080071,0.1660393650309241,-0.11419336421718368
-0.2614888928097654,0.004539047403800983,-0.05550170436194374
-0.2507010962919409,-0.1325515182445766,0.01119439344911044
-0.23699879755604736,-0.20258650726717248,0.022284020843797048
-0.27462169446495943,-0.0012553176095586593,-0.035037676431701636
-0.29198228103406954,-0.07245716264083868,-0.17221321922870558
-0.2786947885273276,0.19721709762070405,0.20929911997002065
-0.27664950143393957,0.18298533056009153,0.047555395278629675
-0.27232120216677513,-0.10781577603123685,0.06878787189852537
-0.28224783054403246,-0.03335781851864665,0.018670574693675945
-0.27683480189466503,0.16451389020031332,0.039841447713942546
-0.25265371383164453,-0.10303733189089187,-0.003873152911815003
-0.2742028562130431,-0.3120547832195173,0.14216354239385537
-0.2553453381310614,-0.029209662501709574,-0.03122765801998595
-0.2400424407070312,-0.09095554371684247,-0.1025233050973624
-0.20521410915689203,-0.24705256819246849,0.023281482670320264
-0.3216564961992846,0.4213769578292145,0.0973346119429514
-0.20521410915689203,-0.24705256819246849,0.023281482670320264
-0.2520427372779305,-0.1735381461382417,-0.0027003580556001494
-0.2553453381310614,-0.029209662501709574,-0.03122765801998595
-0.2867090591792017,0.0195615926244376,-0.10243342570750014
-0.2400424407070312,-0.09095554371684247,-0.1025233050973624
-0.2521631332137918,-0.02716054698443425,0.01966739869181683
-0.23725219591843322,-0.18459354263181837,-0.11779063692877478
-0.23725219591843322,-0.18459354263181837,-0.11779063692877478
-0.3018941133169644,0.33091911910630556,-0.041776568001541114
-0.29031422721587347,0.3871639887299256,0.05758476707690252
-0.3189933759459205,0.21708985720855156,0.127956226752241
-0.3080654162370722,-0.0483015955337702,-0.11246217100987138
-0.31365654706156926,0.30308768611647713,-0.010651343894945209
-0.26273088835335145,0.18655339948008015,-0.28412076607762415
-0.2961858330957949,0.091423270614501,-0.12332014830634819
-0.2943106502013073,0.26170198077333545,-0.13229337403795782
-0.2930872164430547,0.199185492962429,-0.0897168775782114
-0.3001353092526898,0.2222750967691452,-0.07262831805947412
-0.29279968018692987,0.17264273390180856,0.020369546909387803
-0.3098798089175538,0.2920573172439874,0.029706430156585084
-0.3331461693258847,0.3782959073237891,0.12120409758493572
-0.33088264937056555,0.3183982530892011,0.033708939591530984
-0.21972433483831563,-0.34782516235916383,0.06765694752663393
-0.22335606077389336,-0.2913669991087281,0.0548270925198347
-0.2284596692712198,-0.33098653694146374,0.009650774460161438
-0.27867881264774796,0.3923601359005196,-0.016795264674664134
-0.32805756212154075,0.3234719783910174,0.08755009524982088
-0.2816525171178557,-0.11814693030855193,-0.07083877968303476
-0.2796936758993863,-0.11718953755467863,-0.07828855026621917
-0.26068084528370794,-0.1624171268278621,-0.12074313850486024
-0.2494029898623944,-0.23207837481100127,-0.0732207821682544
-0.3149314612387281,0.5226237086182479,0.02132822457493061
-0.30446876468146233,0.15730850877456343,0.02923102057013266
-0.24669493337294823,-0.3201256253811262,-0.10007388018552926
-0.24669493337294823,-0.3201256253811262,-0.10007388018552926
-0.2726569806857132,0.04803686304697466,-0.09877385694444013
-0.2885222272730274,0.3051399280733869,-0.037952601449336654
-0.24563288378702952,0.1228342443120698,-0.2953890908023319
-0.26786711368092275,0.38933629690943644,-0.2338968195238747
-0.24669493337294823,-0.3201256253811262,-0.10007388018552926
-0.30968974690276807,0.40150734851108577,-0.04539077944674158
-0.3071620948810018,0.123279530271525,0.14673437413956641
-0.26156722901388324,-0.09029544850337526,0.08708317757586054
-0.26156722901388324,-0.09029544850337526,0.08708317757586054
-0.26847653495460866,0.020929451641200747,-0.052821786226983414
-0.27943704360460014,0.04125774793068851,-0.038137444841090995
-0.26156722901388324,-0.09029544850337526,0.08708317757586054
-0.267733704416169,-0.0957278716105939,0.08683093464120811
-0.2408855737760936,-0.1421649714733164,0.1702728890496033
-0.3071620948810018,0.123279530271525,0.14673437413956641
-0.2239430418400323,-0.20996337271786583,0.024362745189129342
-0.37203192837271937,0.6533054902389546,0.02600987815376643
-0.21625142152593624,-0.32992808109420857,-0.009147385102254768
-0.3265754328441073,0.23956137318466458,0.06331149645688111
-0.2239430418400323,-0.20996337271786583,0.024362745189129342
-0.29943763201129037,-0.14591858340807923,-0.11659267810779111
-0.27396676245589063,-0.2097511876371977,-0.07824598605348304
-0.29943763201129037,-0.14591858340807923,-0.11659267810779111
-0.2724629629942745,-0.21237934779746415,-0.07021278272751891
-0.2607410815064394,-0.3241476262204019,0.2757247011931175
-0.2607410815064394,-0.3241476262204019,0.2757247011931175
-0.2607410815064394,-0.3241476262204019,0.2757247011931175
-0.2607410815064394,-0.3241476262204019,0.2757247011931175
-0.2607410815064394,-0.3241476262204019,0.2757247011931175
-0.2607410815064394,-0.3241476262204019,0.2757247011931175
-0.2730765546549459,-0.0029680466829241636,-0.082557179245132
-0.26609399424831665,0.03585303395069045,-0.1142900801504475
-0.31138762300060313,0.35364312688859534,0.07855458200213411
-0.35866740872093755,0.34124428652042116,0.021822449393101573
-0.359267873309476,0.5638820585385438,0.09805385167437614
-0.3183573745884854,0.35437104775649514,-0.10766335236574526
-0.34299979146203785,0.4232758373887375,0.04557610985107763
-0.2607410815064394,-0.3241476262204019,0.2757247011931175
-0.2972930651925344,0.23251240812841167,-0.0824637775442087
-0.28472210731599096,0.14128232516942651,-0.046427892811004845
-0.25304943005818936,-0.18217355365574908,0.10802553738590864
-0.2618125635414542,-0.2440891744711917,0.04618713208321218
-0.30653146031210127,0.18648957439901714,0.07297868971263832
-0.2846244718995018,-0.033419163795103124,0.044856348456771944
-0.2796449286923646,0.10218339153710487,-0.03937881269451565
-0.3361474767194466,0.23507337088119307,0.051809704726068107
-0.22271478749741083,-0.36778545336417545,0.0014431114177604343
-0.2317184620882664,-0.24353818213256942,0.11907168867489565
-0.2852537549867681,0.14849080276647825,0.0650803574006747
-0.23845374150920165,-0.17542686646450875,0.12087003486016862
-0.28404978274087217,0.33707022221687605,-0.0011374554167818407
-0.2880486798081807,0.4231544694411384,0.023141516875526846
-0.22271478749741083,-0.36778545336417545,0.0014431114177604343
-0.24005010296195706,0.006605921041156787,-0.017082623412492615
-0.32704312017090825,0.3463498294969439,-0.05684022469030425
-0.2953709426352157,0.22548822594465318,-0.14315222169757896
-0.25343087411709925,-0.14440119005625374,-0.08128222936470042
-0.2992682434236469,0.32041603943117086,-0.03364878630655471
-0.2924598137392776,0.07322011954780466,-0.03309537447956551
-0.2752945653481261,-0.005172631597927857,0.0027013221508903618
-0.30244435952629467,0.2828755051867173,0.11093973709758437
-0.2752945653481261,-0.005172631597927857,0.0027013221508903618
-0.3364374222777929,0.5795237808231966,0.20176231379329984
-0.32612959593224583,0.43196572060655497,-0.10337962678442852
-0.256105323278377,-0.1693298088502658,-0.06501941827482022
-0.21250503850744365,-0.3795228638168474,0.11637958480218985
-0.30244435952629467,0.2828755051867173,0.11093973709758437
-0.3082154909916704,0.30841489450239506,0.08979249645853604
-0.28899947147899746,0.23421102148055345,-0.016129602344446436
-0.3111670668623292,0.3837529143886757,-0.05579489257574438
-0.2900007581521302,-0.0697894039003123,-0.1801776543635847
-0.264783657492634,-0.08497637161415686,0.08865576058044805
-0.28899947147899746,0.23421102148055345,-0.016129602344446436
-0.24177892653985927,-0.11020341840220213,-0.0487264109067978
-0.2935568501028706,0.21737985284892597,-0.019665278979954903
-0.29947462448109197,0.21699596752618394,-0.09697904556631515
-0.29010877578361804,0.25918893927730097,-0.052489720637463155
-0.2847434515864927,-0.07405667455323242,0.0031580584852777815
-0.2639419827921705,-0.18413171324094452,0.10263501680858306
-0.23149741007330385,-0.37136685227263566,-0.19626893683140897
-0.2204798366754286,-0.09720214695787241,-0.15877527035821432
-0.23798077865235379,-0.3259972470821785,-0.03721679629729785
-0.23798077865235379,-0.3259972470821785,-0.03721679629729785
-0.23798077865235379,-0.3259972470821785,-0.03721679629729785
-0.2449781740538277,-0.22205414411611502,-0.2471201731791621
-0.30807311321266945,0.1775538514500174,0.14891961344443755
-0.23798077865235379,-0.3259972470821785,-0.03721679629729785
-0.3040235734648676,0.22963267519829383,-0.06604240527290639
-0.2998385694272529,0.21471444936548484,-0.04722114021702534
-0.2449781740538277,-0.22205414411611502,-0.2471201731791621
-0.22534872493386082,0.15050136548882065,-0.4590857118044266
-0.31565423626573597,0.3975983947157606,0.0032606183250091236
-0.25680366805208465,-0.09602040734812482,-0.15618409698937244
-0.2914903890109641,0.004397392293180813,0.10338230731043713
-0.2757249429441428,0.12498603269645808,-0.08007954241673187
-0.2736654836275857,-0.17503866666642073,0.01768509246745148
-0.3004709627585412,0.09663516980621903,0.046782997277710237
-0.29529584449372015,-0.016450185013315063,0.04106441876178063
-0.29625944572588403,0.36930479542691247,0.013736986714393051
-0.28209794898900253,0.23063172016161132,0.0013692859238066402
-0.2685432372153008,0.004098135778996731,-0.023156185745922986
-0.28833125953204813,0.0659637940656066,-0.05646412508991594
-0.2085033744474973,-0.2965626794233791,-0.08267554844011116
-0.2085033744474973,-0.2965626794233791,-0.08267554844011116
-0.25545177036786454,0.019391858656590488,-0.021699739049955757
-0.2085033744474973,-0.2965626794233791,-0.08267554844011116
-0.2874830975807358,0.3638983064983394,0.026158325127328463
-0.25541800195855147,-0.11956688426541684,0.03888924666642174
-0.2960673565219141,0.10155011293350999,0.009612625832157995
-0.307680353516803,0.14178251889659893,0.08073625146250535
-0.2909519965558334,0.278000917115985,-0.02857386755453989
-0.1943860963858505,-0.35327969222702993,0.06401762185121357
-0.19412406551352382,-0.35348991186617607,0.06492829150145635
-0.33760348166926574,0.3537867076717019,-0.0277463854094126
-0.2616697714291112,-0.019953652360186758,0.039481763549699234
-0.3135427616604281,0.20995061787392127,-0.08599465566089953
-0.31673692724641234,0.048288446004202595,-0.09553410775939886
-0.23732795445031593,-0.14917924077997233,0.03517231998808884
-0.25552840661278026,0.017668223681463063,-0.07149252757994651
-0.23732795445031593,-0.14917924077997233,0.03517231998808884
-0.22877451152672923,0.1335021530762372,-0.45215981560956964
-0.22534246568302302,-0.08113690052178947,-0.035502221688551217
-0.24913057323710613,-0.18742163386995161,-0.14115429933180243
-0.24913057323710613,-0.18742163386995161,-0.14115429933180243
-0.345216213529693,0.2626549887853622,-0.12743486750548383
-0.35670155138619775,0.3291965871743869,-0.03235784727542407
-0.2684374937481748,0.32670168254355575,-0.38442788014614276
-0.29650902682693914,0.1407827722197923,-0.09021378555452503
-0.3278008598614152,0.44781619879121554,-0.03691440655401673
-0.2800964994514652,0.18667943646927193,-0.006157363031665697
-0.26362878456109107,0.2029949361000542,-0.11486052711083533
-0.33117710602737405,0.3629030455571555,-0.12233116043631659
-0.29650902682693914,0.1407827722197923,-0.09021378555452503
-0.3278008598614152,0.44781619879121554,-0.03691440655401673
-0.3292679597192161,0.4490009235639499,-0.03008939790872467
-0.3485617443733916,0.28991016095002226,-0.06853327795061248
-0.21152442655199197,-0.35218577986840327,-0.0479378066957874
-0.2875676406509363,-0.11089520765206012,0.05895842523502215
-0.21873159879146284,-0.369997837521705,-0.038292276606254616
-0.21110533686648666,-0.2992809006911612,-0.01997481558665304
-0.21110533686648666,-0.2992809006911612,-0.01997481558665304
-0.21110533686648666,-0.2992809006911612,-0.01997481558665304
-0.21110533686648666,-0.2992809006911612,-0.01997481558665304
-0.3249332907677285,0.5335924348643883,-0.1748561732778313
-0.27893825355485785,-0.1503731040892515,-0.004709444855955147
-0.2701622117336171,-0.022109550105417236,-0.21256050014051325
-0.2437036267599753,-0.09573915626427762,-0.0011557031826247566
-0.21110533686648666,-0.2992809006911612,-0.01997481558665304
-0.28395193554568054,0.10807162038962453,-0.023401396238863115
-0.28395193554568054,0.10807162038962453,-0.023401396238863115
-0.28395193554568054,0.10807162038962453,-0.023401396238863115
-0.28395193554568054,0.10807162038962453,-0.023401396238863115
-0.25859015573000854,-0.07847905131125542,-0.07364227566129034
-0.28850190876688175,0.06198736263573054,0.11846846509066095
-0.25338056299925693,-0.17305793540682102,0.1286820848048345
-0.20239401732182305,-0.3769582613739013,0.0031055651516637695
-0.278173491783033,0.10297268970959692,0.024696016675527732
-0.20239401732182305,-0.3769582613739013,0.0031055651516637695
-0.247940836200718,-0.06348972321789956,-0.010895240756447433
-0.20239401732182305,-0.3769582613739013,0.0031055651516637695
-0.278173491783033,0.10297268970959692,0.024696016675527732
-0.26778934072602717,0.05462059410361528,0.06002345927734293
-0.2668944515224436,0.26348400768943153,-0.18736382980792884
-0.25724292267728194,-0.17254332643989595,0.012662686359553865
-0.24743186522483,-0.23156043777629087,-0.0761191633489865
-0.21789548699007114,-0.2974182307129367,0.0026980678557945725
-0.26664730910602397,-0.18451172686279305,0.09101576073753431
-0.3208005363208517,0.3281374487574002,-0.021053752616217725
-0.2711737314111272,0.13351035406061046,-0.11936220769484568
-0.24226239987555426,0.008902668002730346,-0.09681169922941418
-0.2718335948914328,0.004947988325185199,-0.028146627934093338
-0.2851049751548191,0.20687193194353165,-0.006874534363139562
-0.2792250933796226,0.27453267801482856,-0.09300555571317876
-0.2651197133913136,0.29624141523283815,-0.07795279558217999
-0.27207301402105366,-0.08181487724036518,-0.029098989821563614
-0.31067851200281876,0.2302910934791902,-0.09665718790425348
-0.3208005363208517,0.3281374487574002,-0.021053752616217725
-0.2717386829938968,0.23969279716336078,-0.08163814067189168
-0.2935519935153077,0.2870391544421301,0.011380945048818092
-0.31492200265106646,0.427140171200088,0.05309156427267525
-0.16745343096441803,-0.2591509074880889,-0.10272158504712536
-0.3447022381863637,0.3627979004063306,0.09461945652969034
-0.2935519935153077,0.2870391544421301,0.011380945048818092
-0.31492200265106646,0.427140171200088,0.05309156427267525
-0.27041734671553697,-0.23851254681445244,-0.07397348571126355
-0.293160081687314,-0.032012396393714046,0.03354604063311578
-0.29871484498945594,0.10823120400515768,0.17903167319189234
-0.3190368712207482,0.15996741570784956,0.13023558489902248
-0.30193413168982086,0.2528977954696854,-0.1467109022722724
-0.26835405574721816,-0.23830305755521003,-0.07389202453026561
-0.22754079431509386,-0.30242897522735535,-0.028581467023989393
-0.26835405574721816,-0.23830305755521003,-0.07389202453026561
-0.24255327986865682,-0.023922244473181614,-0.1531420129119302
-0.26873591811385106,-0.24834083274696578,-0.07390013814786156
-0.26835405574721816,-0.23830305755521003,-0.07389202453026561
-0.22754079431509386,-0.30242897522735535,-0.028581467023989393
-0.261781892614088,-0.23908302508084753,0.33359930047827085
-0.261781892614088,-0.23908302508084753,0.33359930047827085
-0.261781892614088,-0.23908302508084753,0.33359930047827085
-0.261781892614088,-0.23908302508084753,0.33359930047827085
-0.261781892614088,-0.23908302508084753,0.33359930047827085
-0.261781892614088,-0.23908302508084753,0.33359930047827085
-0.261781892614088,-0.23908302508084753,0.33359930047827085
-0.27710460642291734,0.17953592807745644,0.15633954750810214
-0.261781892614088,-0.23908302508084753,0.33359930047827085
-0.22467801465067336,-0.21549384937364444,0.18642311078249835
-0.28859054302824566,0.19870608695212372,-0.14067876987379613
-0.27240787989737963,0.08131642605050862,-0.1243114732212085
-0.27260222977294,-0.1267719658826633,0.13789358261498758
-0.2895980156633698,0.1269089522786076,0.0477947836037394
-0.27260222977294,-0.1267719658826633,0.13789358261498758
-0.3259527180606208,0.20222833722025718,0.14553442674343903
-0.22501219352125862,-0.33624780859909187,0.19483300691440347
-0.23129892655625378,-0.3462273649671752,0.0367154507338483
-0.31204797879520957,0.4104184967499869,0.10164464204699425
-0.33250530052291677,0.371594042945725,-0.07641116152575106
-0.2852761883063554,0.017723212717473874,-0.08656432171695072
-0.3272981447962332,0.14584154170517283,0.04391350065266203
-0.288688479611943,0.0712224018130179,-0.06053540630356519
-0.33250530052291677,0.371594042945725,-0.07641116152575106
-0.2855264495323699,-0.043412805740262364,-0.1493408624956233
-0.32922406191748915,0.18407604963040253,-0.09240196738659423
-0.2671123997336331,-0.21475037196517777,-0.10975170510498122
-0.27533240283589766,-0.13661809181305276,-0.01200941456776855
-0.2852761883063554,0.017723212717473874,-0.08656432171695072
-0.3081003734151903,0.2938559092272304,-0.027715321088735256
-0.3418534358105734,0.3769563654835078,-0.034535191588904834
-0.22372391053059035,-0.2606937399652164,-0.05698117192259927
-0.29059037412255534,0.053456951056372354,0.026819308240327133
-0.2708201073282819,-0.2866126406771975,0.03605143244475956
-0.3243081124975798,0.37561848017284877,-0.10362976678318431
-0.22372391053059035,-0.2606937399652164,-0.05698117192259927
-0.2787887287882185,0.022333968398057652,0.05717992746363881
-0.29059037412255534,0.053456951056372354,0.026819308240327133
-0.2621906113460936,-0.14740373615184643,-0.06915192687591093
-0.2338361235198088,-0.15336270781992142,-0.08998440615212394
-0.3039142233597207,0.16103038985926516,0.02696933992020284
-0.3273162910646154,0.3765997925555898,-0.05211261228710329
-0.2722900896785676,-0.15198410768355008,-0.14900367345302284
-0.3091837137925455,0.08080216933293202,-0.05641380034346222
-0.261922981930667,-0.17013753417009014,-0.09827211545293091
-0.2765955938157274,0.2019331474225084,-0.008904017819973353
-0.24742882854213144,-0.2774708575617564,-0.04362890723586821
-0.261922981930667,-0.17013753417009014,-0.09827211545293091
-0.2777738334178017,0.08673928735159209,-0.09293338280094415
-0.3015764932485403,0.22688772834389764,-0.040460753808621186
-0.2846707733629811,0.14491173106748217,-0.025023175289648647
-0.2765955938157274,0.2019331474225084,-0.008904017819973353
-0.25867088818718587,-0.22773155160137937,-0.12987606250550243
-0.25867088818718587,-0.22773155160137937,-0.12987606250550243
-0.30326274552818366,0.09307143906840695,-0.07301082783482571
-0.28215300941887533,0.17138077480255404,0.04416330029393184
-0.24686001522314538,-0.16270792972247475,0.03470920986440601
-0.26855116079969077,-0.06513746955944692,-0.18014448773784203
-0.23319667528421525,-0.3545227378874377,-0.016169147107064297
-0.21123321241190895,-0.3807179182697615,0.004600620631763586
-0.23319667528421525,-0.3545227378874377,-0.016169147107064297
-0.24856695471158408,-0.11291662772446606,0.013940521414549878
-0.27162278562648273,-0.014648338186117743,-0.025521500379614037
-0.22677399717515137,-0.27853183739075194,-0.0389125236899277
-0.23085674203458603,-0.26789894126654357,-0.0048315776104762564
-0.23085674203458603,-0.26789894126654357,-0.0048315776104762564
-0.23085674203458603,-0.26789894126654357,-0.0048315776104762564
-0.22677399717515137,-0.27853183739075194,-0.0389125236899277
-0.23085674203458603,-0.26789894126654357,-0.0048315776104762564
-0.24262802223519558,0.11178729881814614,0.11537808318304771
-0.3134862466205861,0.2456535322335171,-0.04649604341668517
-0.3072607379876675,-0.14903019241088664,-0.12395861793899776
-0.27692709778112273,-0.23134542793696772,-0.17007480382440768
-0.27692709778112273,-0.23134542793696772,-0.17007480382440768
-0.35044896538337067,0.4316319322970609,0.03546196502032806
-0.3174326540547538,0.1767427837574192,0.057995686842966354
-0.27888773597711963,-0.22982598631190504,-0.1775015277478449
-0.35044896538337067,0.4316319322970609,0.03546196502032806
-0.29810282900522694,-0.16813593990741846,-0.06997666832403188
-0.316656923079411,0.4916604832300479,0.03229467949237719
-0.2837751648502872,0.16664566927814634,0.1601177887893232
-0.316656923079411,0.4916604832300479,0.03229467949237719
-0.2837751648502872,0.16664566927814634,0.1601177887893232
-0.21147311923424966,-0.35774851840641275,-0.045987071151899095
-0.29818940198540234,-0.16649307490852372,-0.06975256648527633
-0.29942853066856295,0.0826956787504246,-0.049242077464800305
-0.20900714688840857,-0.3478730482526916,0.07717893921642444
-0.20900714688840857,-0.3478730482526916,0.07717893921642444
-0.20900714688840857,-0.3478730482526916,0.07717893921642444
-0.20900714688840857,-0.3478730482526916,0.07717893921642444
-0.29942853066856295,0.0826956787504246,-0.049242077464800305
-0.29942853066856295,0.0826956787504246,-0.049242077464800305
-0.20900714688840857,-0.3478730482526916,0.07717893921642444
-0.27043932854985175,-0.06330794958474954,0.01178872222981131
-0.27084194750301693,-0.06640754349852644,0.022012825689853854
-0.26291028439019615,-0.23520981630843554,-0.0669539047153554
-0.3037649626324406,0.24037267907147314,-0.053099869797786914
-0.3040657100020263,0.0958328091264731,-0.07997083881488376
-0.19855247572626333,-0.4507414395306244,0.13405334526110874
-0.2923863463160359,0.4620863997877575,-0.06698986536349055
-0.3121677383603969,0.35254468105553843,-0.017830487599894307
-0.21318233308720747,-0.3032786521524534,-0.12455476121762321
-0.2963986918996421,0.12286598347002953,-0.03050864154006261
-0.2848517781623613,0.08596728390207009,-0.023644486028449097
-0.25675743148444624,0.23016495350396365,-0.0706116679102955
-0.28493835114253685,0.08761014890096777,-0.023420384189693222
-0.2939979148466014,0.02317975606046857,-0.17630966645133436
-0.22520931696346969,-0.14684955179529122,-0.10468980302222491
-0.20731911608194176,-0.37052655182200167,-0.006303242630091799
-0.32930978309474573,0.35966991940961385,-0.05523831227190107
-0.20731911608194176,-0.37052655182200167,-0.006303242630091799
-0.22520931696346969,-0.14684955179529122,-0.10468980302222491
-0.2803613077318493,0.17047783530953675,-0.18038973404722147
-0.2803613077318493,0.17047783530953675,-0.18038973404722147
-0.3230132267827932,0.515112905000473,-0.3275065076986416
-0.3226423215628951,0.36269606857934483,-0.018637591970512013
-0.24810037500843002,-0.05630536187869552,-0.09137915957225295
-0.26169025836926646,-0.03281890215820969,-0.028083381079752334
-0.24771962794602292,-0.08179525668901169,0.07427608053603846
-0.2597448966617436,-0.2186231850220816,-0.14487305499918815
-0.2708308922888935,-0.11005816306253843,-0.18829938515230607
-0.3226423215628951,0.36269606857934483,-0.018637591970512013
-0.24474579951416053,-0.290668178219052,0.11680354961662304
-0.3246366927116986,0.4609516000288271,0.014682958926966916
-0.25405984215734895,-0.09874662828401924,-0.17639110650100967
-0.24474579951416053,-0.290668178219052,0.11680354961662304
-0.26675281951937135,0.023851817308483875,-0.015635090778147342
-0.29575781744888785,0.4457278652557746,-0.07152914337945604
-0.3272105296827894,0.3516937617499701,-0.02547700690718946
-0.22242893186469256,-0.34251066725304635,0.03556680219772973
-0.22242893186469256,-0.34251066725304635,0.03556680219772973
-0.26288365678692893,0.031241517202696745,-0.19987755441377497
-0.2750649998654284,-0.08397703545115562,-0.11998210728836406
-0.2959518710528114,0.2285380047904953,-0.07730610688794431
-0.29857003883024713,0.14563357316677822,0.017802915127695385
-0.28108264941575434,0.27437840598981683,-0.3039152156227707
-0.2976511634221501,0.3427380323702219,-0.11373519066716958
-0.25279409018007615,0.09892791703838444,-0.09745890653250389
-0.22016509053220604,-0.1480997489882838,-0.08311164627760648
-0.2533681675468949,-0.08967579578571766,-0.03910096928558854
-0.32397277492094306,0.36484639702584026,-0.08356738825626758
-0.34539993288243154,0.4075733070142316,-0.013354365329143192
-0.2611724264808284,-0.2170748367654189,-0.09670430582935352
-0.2611724264808284,-0.2170748367654189,-0.09670430582935352
-0.21732319453532364,-0.19796236558783634,-0.20798964603754141
-0.2611724264808284,-0.2170748367654189,-0.09670430582935352
-0.34204008175560885,0.31497450231237084,-0.05535729302592923
-0.24237846430240892,-0.14876450358717094,-0.28155761767685583
-0.21928383273132057,-0.1964429239627737,-0.21541636996097863
